id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto92,coddpto,departamento92,departamento,codmpio92,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
719920003,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Municipal,19900001,1,,,,MOVIMIENTO DE SALVACION NACIONAL,311,0
719920003,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Municipal,19900001,1,1,LOPEZ,SEPULVEDA,JHON FREDY,0,1
719920003,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Municipal,19900001,1,2,BRAN,VARGAS,EDGAR DE JESUS,0,1
719920003,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Municipal,19900001,1,3,RUIZ,PUERTA,GILDARDO DE JESUS,0,1
719920004,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Municipal,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,427,0
719920004,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Municipal,18480001,3,1,GONZALEZ,,RAFAEL ALBERTO,0,1
719920004,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Municipal,18480001,3,2,AGUDELO,,IVAN DE JESUS,0,1
719920004,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,551,0
719920004,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Municipal,18490002,2,1,CARMONA,AGUILAR,OSIER DE JESUS,0,1
719920004,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Municipal,18490002,2,2,MORALES,OSORIO,JULIO CESAR,0,1
719920004,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Municipal,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,380,0
719920004,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Municipal,18490002,4,1,CASTANO,HENAO,ISIDRO DE JESUS,0,1
719920004,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Municipal,18490002,4,2,CEBALLOS,VERGARA,LUIS ALFREDO,0,1
719920004,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Municipal,19929999,1,,, ,OTROS PARTIDOS O MOVIMIENTOS,117,0
719920004,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Municipal,19929999,1,1,TORRES,ZAPATA,LUIS FERNANDO,0,1
719920005,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,18480001,1,,, ,PARTIDO LIBERAL COLOMBIANO,247,0
719920005,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,18480001,1,1,PEREZ,VANEGAS,PABLO EMILIO,0,1
719920005,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,514,0
719920005,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,18480001,6,1,HENAO,MARULANDA,ANA DELFA,0,1
719920005,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,18480001,6,2,HENAO,MARULANDA,LIBARDO DE JESUS,0,1
719920005,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,18480001,12,,, ,PARTIDO LIBERAL COLOMBIANO,107,0
719920005,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,18480001,12,1,SANCHEZ,GALLEGO,JESUS MARIA,0,1
719920005,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,18490002,14,,,,PARTIDO CONSERVADOR COLOMBIANO,704,0
719920005,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,18490002,14,1,ACEVEDO,VASQUEZ,EDUARDO ANTONIO,0,1
719920005,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,18490002,14,2,POSADA,MURIEL,JULIO ARTURO,0,1
719920005,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,19929999,1,,, ,OTROS PARTIDOS O MOVIMIENTOS,298,0
719920005,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,19929999,1,1,MESA,RESTREPO,PABLO EMILIO,0,1
719920005,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,19929999,2,,, ,OTROS PARTIDOS O MOVIMIENTOS,264,0
719920005,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,19929999,2,1,RESTREPO,DE HOYOS,OFELIA,0,1
719920005,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,19929999,4,,, ,OTROS PARTIDOS O MOVIMIENTOS,299,0
719920005,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,19929999,4,1,CUARTAS,GUZMAN,GUILLERMO ANTONIO,0,1
719920005,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,19929999,5,,, ,OTROS PARTIDOS O MOVIMIENTOS,0,0
719920005,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,19929999,7,,,,OTROS PARTIDOS O MOVIMIENTOS,605,0
719920005,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,19929999,7,1,RIOS,GRANADOS,HECTOR DE JESUS,0,1
719920005,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,19929999,7,2,GARCIA,ALVAREZ,ALVARO DE JESUS,0,1
719920005,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,19929999,9,,, ,OTROS PARTIDOS O MOVIMIENTOS,176,0
719920005,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,19929999,9,1,VELEZ,DELGADO,FRANCISCO JAVIER,0,1
719920005,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,19929999,15,,,,OTROS PARTIDOS O MOVIMIENTOS,268,0
719920005,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,19929999,15,1,ECHAVARRIA,MONTOYA,JOHN JAIRO,0,1
719920006,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,963,0
719920006,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,18480001,6,1,ESCOBAR,JARAMILLO,JUAN FERNANDO,0,1
719920006,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,18480001,6,2,GOMEZ,GUZMAN,DIMAS,0,1
719920006,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,18480001,6,3,MONTOYA,SOTO,IVAN DE JESUS,0,1
719920006,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,18480001,6,4,BUILES,,CARLOS ALBERTO,0,1
719920006,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,18480001,11,,,,PARTIDO LIBERAL COLOMBIANO,111,0
719920006,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,18480001,11,1,POSADA,MONSALVE,HERNAN DE JESUS,0,1
719920006,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,512,0
719920006,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,18490002,2,1,VIEIRA,FERNANDEZ,GUILLERMO,0,1
719920006,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,18490002,2,2,ESCOBAR,PEREZ,JORGE ELIECER,0,1
719920006,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,18490002,8,,, ,PARTIDO CONSERVADOR COLOMBIANO,190,0
719920006,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,18490002,8,1,ARBELAEZ,CANAS,GUILLERMO ANGEL,0,1
719920006,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,19929999,1,,, ,OTROS PARTIDOS O MOVIMIENTOS,102,0
719920006,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,19929999,1,1,MAYA,PANTOJA,FLAVIO JESUS,0,1
719920006,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,19929999,5,,, ,OTROS PARTIDOS O MOVIMIENTOS,102,0
719920006,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,19929999,5,1,PEREZ,SANCHEZ,HECTOR DE JESUS,0,1
719920006,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,19929999,10,,, ,OTROS PARTIDOS O MOVIMIENTOS,135,0
719920006,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,19929999,10,1,VELASQUEZ,VELILLA,DAVID DE JESUS,0,1
719920007,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,18480001,1,,, ,PARTIDO LIBERAL COLOMBIANO,456,0
719920007,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,18480001,1,1,PEREZ,PAREJA,JUAN ALBERTO,0,1
719920007,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,18480001,2,,, ,PARTIDO LIBERAL COLOMBIANO,490,0
719920007,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,18480001,2,1,MARULANDA,SERNA,LIBARDO ANTONIO,0,1
719920007,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,18480001,5,,, ,PARTIDO LIBERAL COLOMBIANO,429,0
719920007,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,18480001,5,1,RENDON,HERNANDEZ,JOSE ARNUBIO,0,1
719920007,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,18480001,7,,, ,PARTIDO LIBERAL COLOMBIANO,512,0
719920007,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,18480001,7,1,CAMAS,PALACIO,RAUL JAIRO,0,1
719920007,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,18480001,8,,, ,PARTIDO LIBERAL COLOMBIANO,403,0
719920007,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,18480001,8,1,URIBE,ESCOBAR,JORGE HUMBERTO,0,1
719920007,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,18480001,15,,, ,PARTIDO LIBERAL COLOMBIANO,397,0
719920007,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,18480001,15,1,JAIMES,LASPRILLA,PEDRO ALONSO,0,1
719920007,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,19900007,14,,, ,ALIANZA DEMOCRATICA M19,281,0
719920007,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,19900007,14,1,CORTES,CARUPIA,DARIO DE JESUS,0,1
719920007,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,19929999,4,,, ,OTROS PARTIDOS O MOVIMIENTOS,653,0
719920007,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,19929999,4,1,AGUDELO,B,GUILLERMO LEON,0,1
719920007,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,19929999,6,,, ,OTROS PARTIDOS O MOVIMIENTOS,353,0
719920007,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,19929999,6,1,ARANGO,ARANGO,NELSON DE JESUS,0,1
719920007,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,19929999,12,,,,OTROS PARTIDOS O MOVIMIENTOS,2122,0
719920007,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,19929999,12,1,MEJIA,POSADA,LEONARDO DE JESUS,0,1
719920007,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,19929999,12,2,ARANGO,MONTOYA,LEON JAIRO,0,1
719920007,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,19929999,12,3,SIERRA,CORRALES,JORGE IVAN,0,1
719920007,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,19929999,12,4,SUAREZ,PUERTA,MANUEL FELIPE,0,1
719920008,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Municipal,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,581,0
719920008,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Municipal,18480001,2,1,PARRA,SANCHEZ,HECTOR,0,1
719920008,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Municipal,18480001,2,2,MEDINA,VILLAREAL,JOSE ANTONIO,0,1
719920008,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Municipal,18480001,2,3,QUINTERO,VELEZ,JOSE OTONIEL,0,1
719920008,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Municipal,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,705,0
719920008,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Municipal,18480001,3,1,OCHOA,ALVAREZ,NORMAN DE JESUS,0,1
719920008,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Municipal,18480001,3,2,FRANCO,ACOSTA,JESUS ANTONIO,0,1
719920008,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Municipal,18480001,3,3,TAMAYO,GOMEZ,LUIS CARLOS,0,1
719920008,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Municipal,18480001,3,4,TABORDA,RESTREPO,SAMUEL IGNACIO,0,1
719920008,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,244,0
719920008,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Municipal,18490002,1,1,MEJIA,GOMEZ,ANIBAL DE JESUS,0,1
719920008,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Municipal,18490002,1,2,LOPEZ,RUIZ,HECTOR DE JESUS,0,1
719920009,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,63,0
719920009,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Municipal,18480001,1,1,TABAREZ,,NAZARENO DE JESUS,0,1
719920009,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Municipal,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,585,0
719920009,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Municipal,18480001,5,1,ALVAREZ,GAVIRIA,LUIS HERNANDO,0,1
719920009,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Municipal,18480001,5,2,ATEHORTUA,ATEHORTUA,NAI DE JESUS,0,1
719920009,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Municipal,18480001,5,3,PAREJA,RODRIGUEZ,JORGE ENRIQUE,0,1
719920009,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,836,0
719920009,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Municipal,18490002,2,1,CORREA,GIL,RAFAEL DE JESUS,0,1
719920009,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Municipal,18490002,2,2,PAREJA,HERNANDEZ,RAFEL ANGEL,0,1
719920009,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Municipal,18490002,2,3,AYALA,EUSSE,FABIO DE JESUS,0,1
719920009,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Municipal,18490002,2,4,CARDONA,DE MORA,AURA DE JESUS,0,1
719920009,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Municipal,19929999,3,,, ,OTROS PARTIDOS O MOVIMIENTOS,218,0
719920009,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Municipal,19929999,3,1,RESTREPO,PARRA,FRANCISCO JAVIER,0,1
719920009,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Municipal,19929999,4,,, ,OTROS PARTIDOS O MOVIMIENTOS,178,0
719920009,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Municipal,19929999,4,1,JARAMILLO,CARDENAS,ADONAIS,0,1
719920010,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Municipal,18480001,3,,, ,PARTIDO LIBERAL COLOMBIANO,151,0
719920010,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Municipal,18480001,3,1,RAMIREZ,RUA,GUSTAVO DE JESUS,0,1
719920010,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Municipal,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,348,0
719920010,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Municipal,18480001,4,1,PIEDRAHITA,C,RODRIGO ALBERTO,0,1
719920010,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Municipal,18480001,4,2,PIEDRAHITA,CORREA,HECTOR EMILIO,0,1
719920010,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Municipal,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,781,0
719920010,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Municipal,18480001,5,1,LONDONO,ZAPATA,LUIS JAVIER,0,1
719920010,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Municipal,18480001,5,2,MONTOYA,MADRIGAL,JUAN GUILLERMO,0,1
719920010,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Municipal,18480001,5,3,OSPINA,VILLA,RODRIGO,0,1
719920010,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Municipal,18480001,5,4,YEPES,RESTREPO,OSCAR EMILIO,0,1
719920010,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,689,0
719920010,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Municipal,18490002,2,1,CASTANO,GONZALEZ,CLAUDIA MARIA,0,1
719920010,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Municipal,18490002,2,2,OSPINA,MEJIA,RAFAEL AUGUSTO,0,1
719920010,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Municipal,18490002,2,3,FLOREZ,ZAPATA,GUILLERMO ANTONIO,0,1
719920010,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Municipal,18490002,2,4,RESTREPO,DE ZAPATA,ROMELIA,0,1
719920011,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,ANTIOQUIA,Municipal,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,379,0
719920011,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,ANTIOQUIA,Municipal,18480001,2,1,RODRIGUEZ,,MAURICIO,0,1
719920011,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,ANTIOQUIA,Municipal,18480001,2,2,SALDARRIAGA,URREGO,CARLOS ALBERTO,0,1
719920011,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,ANTIOQUIA,Municipal,18480001,3,,, ,PARTIDO LIBERAL COLOMBIANO,140,0
719920011,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,ANTIOQUIA,Municipal,18480001,3,1,RODRIGUEZ,,ANTONIO,0,1
719920011,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,ANTIOQUIA,Municipal,18480001,9,,, ,PARTIDO LIBERAL COLOMBIANO,294,0
719920011,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,ANTIOQUIA,Municipal,18480001,9,1,ROBLEDO,USUGA,DARIO,0,1
719920011,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,ANTIOQUIA,Municipal,18480001,10,,, ,PARTIDO LIBERAL COLOMBIANO,174,0
719920011,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,ANTIOQUIA,Municipal,18480001,10,1,QUIROS,YEPES,DUBER ANTONIO,0,1
719920011,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,ANTIOQUIA,Municipal,18480001,11,,, ,PARTIDO LIBERAL COLOMBIANO,160,0
719920011,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,ANTIOQUIA,Municipal,18480001,11,1,SEPULVEDA,S,JUAN CARLOS,0,1
719920011,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,ANTIOQUIA,Municipal,18490002,5,,, ,PARTIDO CONSERVADOR COLOMBIANO,151,0
719920011,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,ANTIOQUIA,Municipal,18490002,5,1,SALAZAR,COSSIO,CELSO JULIO,0,1
719920011,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,ANTIOQUIA,Municipal,18490002,6,,, ,PARTIDO CONSERVADOR COLOMBIANO,137,0
719920011,1992,Concejo Municipal,Marzo 8,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,ANTIOQUIA,Municipal,18490002,6,1,OQUENDO,LOPEZ,GERMAN,0,1
