id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto88,coddpto,departamento88,departamento,codmpio88,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
619880023,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5107,5107,BRICENO,Municipal,18490002,1,BERRIO,PATINO,FERNANDO A,975,1
619880023,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5107,5107,BRICENO,Municipal,,994,RESTO DE VOTACION,,,506,0
619880024,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,18480001,1,HIGUITA,GOMEZ,JUAN B,1014,1
619880024,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,,994,RESTO DE VOTACION,,,785,0
619880025,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,18480001,1,MORELOS,CORENA,JOSE D,1462,1
619880025,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,,994,RESTO DE VOTACION,,,1079,0
619880026,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,18480001,1,ARROYAVE,CORTES,LEON DARIO,759,1
619880026,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,,994,RESTO DE VOTACION,,,1061,0
619880027,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,18480001,1,HERNANDEZ,P,HECTOR D,2651,1
619880027,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,,994,RESTO DE VOTACION,,,6219,0
619880028,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,18490002,1,TAMAYO,VARGAS,HERNAN DE J,658,1
619880028,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,,994,RESTO DE VOTACION,,,488,0
619880029,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,18490002,1,TUBERQUIA,PUERTA,LUIS A,1960,1
619880029,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,,994,RESTO DE VOTACION,,,2346,0
619880030,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,18490002,1,GALEANO,GIRALDO,JOSE DE J,811,1
619880030,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,,994,RESTO DE VOTACION,,,796,0
619880031,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,18480001,1,GIRALDO,OSPINA,JOSE A,1043,1
619880031,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,,994,RESTO DE VOTACION,,,1355,0
619880032,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5147,5147,CAREPA,Municipal,18480001,1,HERRERA,URIBE,LEONEL,1228,1
619880032,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5147,5147,CAREPA,Municipal,,994,RESTO DE VOTACION,,,1049,0
619880033,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,CARMEN DE VIBORAL,Municipal,18480001,1,JIMENEZ,MARTINEZ,ALBERTO A,2663,1
619880033,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,CARMEN DE VIBORAL,Municipal,,994,RESTO DE VOTACION,,,4450,0
619880034,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,18480001,1,DUQUE,VELEZ,RAUL IVAN,1091,1
619880034,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,,994,RESTO DE VOTACION,,,1109,0
619880035,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,18480001,1,BELTRAN,REYES,RODOLFO E,4543,1
619880035,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,,994,RESTO DE VOTACION,,,4548,0
619880036,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,18480001,1,MORENO,RAMIREZ,RUBEN DARIO,1643,1
619880036,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,,994,RESTO DE VOTACION,,,1219,0
619880037,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,18490002,1,RAMIREZ,VASQUEZ,ELADIO A,1950,1
619880037,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,,994,RESTO DE VOTACION,,,1814,0
619880038,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,18490002,1,VASQUEZ,MONTOYA,JORGE DE J,2528,1
619880038,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,,994,RESTO DE VOTACION,,,2873,0
619880039,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,18490002,1,SANCHEZ,CEBALLOS,WILLIAM G,1217,1
619880039,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,,994,RESTO DE VOTACION,,,734,0
619880040,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5209,5209,CONCORDIA,Municipal,18480001,1,RESTREPO,BETANCUR,SERGIO,2669,1
619880040,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5209,5209,CONCORDIA,Municipal,,994,RESTO DE VOTACION,,,1815,0
619880041,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5212,5212,COPACABANA,Municipal,18480001,1,MONTOYA,MEJIA,JORGE IVAN,4327,1
619880041,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5212,5212,COPACABANA,Municipal,,994,RESTO DE VOTACION,,,3828,0
619880042,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5234,5234,DABEIBA,Municipal,18480001,1,CHARRASQUIEL,H,BETULIO A,3031,1
619880042,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5234,5234,DABEIBA,Municipal,,994,RESTO DE VOTACION,,,1560,0
619880043,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5237,5237,DON MATIAS,Municipal,18490002,1,GIL,YEPES,JOSE HERIBERTO,1260,1
619880043,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5237,5237,DON MATIAS,Municipal,,994,RESTO DE VOTACION,,,1679,0
619880044,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5240,5240,EBEJICO,Municipal,18480001,1,ARREDONDO,SIERRA,DARIO,2695,1
619880044,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5240,5240,EBEJICO,Municipal,,994,RESTO DE VOTACION,,,2365,0
619880045,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5250,5250,EL BAGRE,Municipal,19889999,1,VELASCO,VARGAS,HECTOR D,1419,1
619880045,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5250,5250,EL BAGRE,Municipal,,994,RESTO DE VOTACION,,,2212,0
619880046,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5264,5264,ENTRERRIOS,Municipal,18480001,1,PEREZ,ARANGO,GONZALO,1287,1
619880046,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5264,5264,ENTRERRIOS,Municipal,,994,RESTO DE VOTACION,,,883,0
619880047,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5266,5266,ENVIGADO,Municipal,18480001,1,MESA,RAMIREZ,JORGE,17793,1
619880047,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5266,5266,ENVIGADO,Municipal,,994,RESTO DE VOTACION,,,17059,0
619880048,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5282,5282,FREDONIA,Municipal,18480001,1,JARAMILLO,CANO,JOSE ABEL,3018,1
619880048,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5282,5282,FREDONIA,Municipal,,994,RESTO DE VOTACION,,,2260,0
619880049,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5284,5284,FRONTINO,Municipal,18480001,1,ESCOBAR,CASTRILLON,JULIO S,3040,1
619880049,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5284,5284,FRONTINO,Municipal,,994,RESTO DE VOTACION,,,2559,0
619880050,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5306,5306,GIRALDO,Municipal,18490002,1,PEREZ,BODHER,LUIS ALBERTO,833,1
619880050,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5306,5306,GIRALDO,Municipal,,994,RESTO DE VOTACION,,,879,0
619880051,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5308,5308,GIRARDOTA,Municipal,18490002,1,CORDOBA,MONSALVE,HUMBERTO,2822,1
619880051,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5308,5308,GIRARDOTA,Municipal,,994,RESTO DE VOTACION,,,4718,0
619880052,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5310,5310,GOMEZ PLATA,Municipal,18480001,1,PEREZ,MOLINA,CESAR AUGUSTO,1605,1
619880052,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5310,5310,GOMEZ PLATA,Municipal,,994,RESTO DE VOTACION,,,1045,0
619880053,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5313,5313,GRANADA,Municipal,18490002,1,MEJIA,SALAZAR,RODRIGO DE J,2520,1
619880053,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5313,5313,GRANADA,Municipal,,994,RESTO DE VOTACION,,,2419,0
619880054,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5315,5315,GUADALUPE,Municipal,18490002,1,VELEZ,VELEZ,MARIA CARLOTA,823,1
619880054,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5315,5315,GUADALUPE,Municipal,,994,RESTO DE VOTACION,,,801,0
619880055,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5318,5318,GUARNE,Municipal,19889999,1,VILLA,BETANCUR,HECTOR DE J,3626,1
619880055,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5318,5318,GUARNE,Municipal,,994,RESTO DE VOTACION,,,2964,0
619880056,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5321,5321,GUATAPE,Municipal,18490002,1,ARCILA,GIRALDO,BERNARDO,1472,1
619880056,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5321,5321,GUATAPE,Municipal,,994,RESTO DE VOTACION,,,1251,0
619880057,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5347,5347,HELICONIA,Municipal,18480001,1,CASTANO,CASTANO,JAIME E,771,1
619880057,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5347,5347,HELICONIA,Municipal,,994,RESTO DE VOTACION,,,1145,0
619880058,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5353,5353,HISPANIA,Municipal,18480001,1,VANEGAS,DIAZ,JORGE ALBERTO,619,1
619880058,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5353,5353,HISPANIA,Municipal,,994,RESTO DE VOTACION,,,566,0
619880059,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5360,5360,ITAGUI,Municipal,18490002,1,ESCOBAR,VELEZ,MARIO DE J,5830,1
619880059,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5360,5360,ITAGUI,Municipal,,994,RESTO DE VOTACION,,,17578,0
619880060,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5361,5361,ITUANGO,Municipal,18490002,1,BEDOYA,PORRAS,MIGUEL ANGEL,3137,1
619880060,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5361,5361,ITUANGO,Municipal,,994,RESTO DE VOTACION,,,1733,0
619880061,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5364,5364,JARDIN,Municipal,18490002,1,CEBALLOS,O,GUSTAVO H,2074,1
619880061,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5364,5364,JARDIN,Municipal,,994,RESTO DE VOTACION,,,1025,0
619880062,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5368,5368,JERICO,Municipal,18490002,1,TORO,GIRALDO,GILBERTO A,3137,1
619880062,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5368,5368,JERICO,Municipal,,994,RESTO DE VOTACION,,,1022,0
619880063,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5376,5376,LA CEJA,Municipal,18490002,1,URIBE,LONDONO,OSCAR,3176,1
619880063,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5376,5376,LA CEJA,Municipal,,994,RESTO DE VOTACION,,,2672,0
619880064,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5380,5380,LA ESTRELLA,Municipal,18480001,1,RAMIREZ,GIRALDO,OSCAR DE J,4332,1
619880064,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5380,5380,LA ESTRELLA,Municipal,,994,RESTO DE VOTACION,,,5763,0
619880065,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5400,5400,LA UNION,Municipal,18480001,1,LOPEZ,OSORIO,GUSTAVO DE J,1704,1
619880065,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5400,5400,LA UNION,Municipal,,994,RESTO DE VOTACION,,,1904,0
619880066,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5411,5411,LIBORINA,Municipal,18490002,1,PUERTA,ZAPATA,OMEIRO A,1587,1
619880066,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5411,5411,LIBORINA,Municipal,,994,RESTO DE VOTACION,,,1338,0
619880067,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5425,5425,MACEO,Municipal,18480001,1,MARTINEZ,AGUDELO,JOSE D,791,1
619880067,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5425,5425,MACEO,Municipal,,994,RESTO DE VOTACION,,,616,0
619880068,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5440,5440,MARINILLA,Municipal,18490002,1,GIRALDO,CASTANO,JORGE M,3714,1
619880068,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5440,5440,MARINILLA,Municipal,,994,RESTO DE VOTACION,,,2748,0
619880069,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5467,5467,MONTEBELLO,Municipal,18480001,1,LOPEZ,CUARTAS,MANUEL DE J,1348,1
619880069,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5467,5467,MONTEBELLO,Municipal,,994,RESTO DE VOTACION,,,1145,0
619880070,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5475,5475,MURINDO,Municipal,18480001,1,GARCIA,DIAZ,FREDIS,301,1
619880070,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5475,5475,MURINDO,Municipal,,994,RESTO DE VOTACION,,,197,0
619880071,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5480,5480,MUTATA,Municipal,19850001,1,SALINAS,RENTERIA,BELARMINO,2167,1
619880071,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5480,5480,MUTATA,Municipal,,994,RESTO DE VOTACION,,,461,0
619880072,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5483,5483,NARINO,Municipal,18490002,1,DAVILA,LOPEZ,GUILLERMO,2044,1
619880072,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5483,5483,NARINO,Municipal,,994,RESTO DE VOTACION,,,1337,0
619880073,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Municipal,18480001,1,PORTO,HERRERA,ISMAEL,1523,1
619880073,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5490,5490,NECOCLI,Municipal,,994,RESTO DE VOTACION,,,1115,0
619880074,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Municipal,19889999,1,MARULANDA,PATINO,SAMUEL A,1996,1
619880074,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5495,5495,NECHI,Municipal,,994,RESTO DE VOTACION,,,2043,0
619880075,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Municipal,18490002,1,ALVAREZ,QUINTERO,LEON A,834,1
619880075,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5501,5501,OLAYA,Municipal,,994,RESTO DE VOTACION,,,407,0
619880076,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Municipal,19889999,1,BOTERO,BOTERO,JESUS A,1918,1
619880076,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5541,5541,PENOL,Municipal,,994,RESTO DE VOTACION,,,2527,0
619880077,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5543,5543,PEQUE,Municipal,18480001,1,VALDERRAMA,DE GUERRA,MARIA,1169,1
619880077,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5543,5543,PEQUE,Municipal,,994,RESTO DE VOTACION,,,415,0
619880078,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5576,5576,PUEBLORRICO,Municipal,18490002,1,VALDERRAMA,CORREA,SILVIO,1662,1
619880078,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5576,5576,PUEBLORRICO,Municipal,,994,RESTO DE VOTACION,,,1460,0
619880079,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5579,5579,PUERTO BERRIO,Municipal,18480001,1,PINEDA,OSORIO,IVAN DARIO,2997,1
619880079,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5579,5579,PUERTO BERRIO,Municipal,,994,RESTO DE VOTACION,,,2321,0
619880080,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5585,5585,PUERTO NARE (LA MAGDALENA),Municipal,18480001,1,SARMIENTO,VELASQUEZ,DIDIAR,2572,1
619880080,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5585,5585,PUERTO NARE (LA MAGDALENA),Municipal,,994,RESTO DE VOTACION,,,6,0
619880081,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5591,5591,PUERTO TRIUNFO,Municipal,19889999,1,ARIAS,MURILLO,CARLOS A,1121,1
619880081,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5591,5591,PUERTO TRIUNFO,Municipal,,994,RESTO DE VOTACION,,,1007,0
619880082,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5604,5604,REMEDIOS,Municipal,19850001,1,MARTINEZ,ALVAREZ,ELKIN,859,1
619880082,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5604,5604,REMEDIOS,Municipal,,994,RESTO DE VOTACION,,,1105,0
619880083,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5607,5607,RETIRO,Municipal,18480001,1,ESCOBAR,VILLA,HECTOR A,2057,1
619880083,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5607,5607,RETIRO,Municipal,,994,RESTO DE VOTACION,,,811,0
619880084,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5615,5615,RIONEGRO,Municipal,18480001,1,QUINTERO,VILLADA,RUBEN D,7541,1
619880084,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5615,5615,RIONEGRO,Municipal,,994,RESTO DE VOTACION,,,8471,0
619880085,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5628,5628,SABANALARGA,Municipal,18480001,1,HIGUITA,SANTA,CARLOS J,1257,1
619880085,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5628,5628,SABANALARGA,Municipal,,994,RESTO DE VOTACION,,,1244,0
619880086,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5631,5631,SABANETA,Municipal,18490002,1,MONTOYA,MESA,GUILLERMO L,4206,1
619880086,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5631,5631,SABANETA,Municipal,,994,RESTO DE VOTACION,,,2330,0
619880087,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5642,5642,SALGAR,Municipal,18480001,1,GARZON,ARAQUE,JAIME A,975,1
619880087,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5642,5642,SALGAR,Municipal,,994,RESTO DE VOTACION,,,1657,0
619880088,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5647,5647,SAN ANDRES,Municipal,18490002,1,GIRALDO,SANCHEZ,TOBIAS,1441,1
619880088,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5647,5647,SAN ANDRES,Municipal,,994,RESTO DE VOTACION,,,315,0
619880089,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5649,5649,SAN CARLOS,Municipal,18490002,1,MORALES,MARIN,NEVARDO DE J,2752,1
619880089,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5649,5649,SAN CARLOS,Municipal,,994,RESTO DE VOTACION,,,1706,0
619880090,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5652,5652,SAN FRANCISCO,Municipal,18490002,1,CASTANO,NAVA,FRANCISCO J,1319,1
619880090,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5652,5652,SAN FRANCISCO,Municipal,,994,RESTO DE VOTACION,,,1016,0
619880091,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5656,5656,SAN JERONIMO,Municipal,18480001,1,RUIZ,RODRIGUEZ,DARIO,1823,1
619880091,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5656,5656,SAN JERONIMO,Municipal,,994,RESTO DE VOTACION,,,1670,0
619880092,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5658,5658,SAN JOSE DE LA MONTANA,Municipal,18490002,1,MUNOZ,URIBE,CARLOS ALBERTO,596,1
619880092,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5658,5658,SAN JOSE DE LA MONTANA,Municipal,,994,RESTO DE VOTACION,,,649,0
619880093,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5659,5659,SAN JUAN DE URABA,Municipal,18480001,1,ZULUAGA,URBINEZ,MIGUEL A,1354,1
619880093,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5659,5659,SAN JUAN DE URABA,Municipal,,994,RESTO DE VOTACION,,,965,0
619880094,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5660,5660,SAN LUIS,Municipal,18490002,1,RESTREPO,ARISTIZABAL,JUAN,1716,1
619880094,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5660,5660,SAN LUIS,Municipal,,994,RESTO DE VOTACION,,,1518,0
619880095,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5664,5664,SAN PEDRO,Municipal,18480001,1,HERNANDEZ,GOMEZ,ARNOLDO A,2902,1
619880095,1988,Alcaldía Municipal,Marzo 13,5,5,ANTIOQUIA,ANTIOQUIA,5664,5664,SAN PEDRO,Municipal,,994,RESTO DE VOTACION,,,1524,0
