id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
620000609,2000,Alcaldía,Octubre 29,52,NARINO,52051,ARBOLEDA,Municipal,19380001,50,CORDOBA,RAMIREZ,JESUS ANTONIO,9,0
620000609,2000,Alcaldía,Octubre 29,52,NARINO,52051,ARBOLEDA,Municipal,18490002,51,PORTILLA,,FERNANDO JAVIER,791,0
620000609,2000,Alcaldía,Octubre 29,52,NARINO,52051,ARBOLEDA,Municipal,19940016,52,DELGADO,GAVIRIA,CIRO RAFAEL,1880,1
620000609,2000,Alcaldía,Octubre 29,52,NARINO,52051,ARBOLEDA,Municipal,,997,TARJETAS NO MARCADAS,,,68,0
620000609,2000,Alcaldía,Octubre 29,52,NARINO,52051,ARBOLEDA,Municipal,,998,VOTOS NULOS,,,38,0
620000609,2000,Alcaldía,Octubre 29,52,NARINO,52051,ARBOLEDA,Municipal,,999,VOTOS EN BLANCO,,,15,0
620000610,2000,Alcaldía,Octubre 29,52,NARINO,52079,BARBACOAS,Municipal,19980002,50,CASTRO,SEVILLANO,HERMELINO,2323,0
620000610,2000,Alcaldía,Octubre 29,52,NARINO,52079,BARBACOAS,Municipal,19900004,51,QUINONES,LANDAZURY,JUAN CARLOS,2624,1
620000610,2000,Alcaldía,Octubre 29,52,NARINO,52079,BARBACOAS,Municipal,,997,TARJETAS NO MARCADAS,,,134,0
620000610,2000,Alcaldía,Octubre 29,52,NARINO,52079,BARBACOAS,Municipal,,998,VOTOS NULOS,,,116,0
620000610,2000,Alcaldía,Octubre 29,52,NARINO,52079,BARBACOAS,Municipal,,999,VOTOS EN BLANCO,,,56,0
620000611,2000,Alcaldía,Octubre 29,52,NARINO,52083,BELEN,Municipal,19940016,50,FERNANDEZ,ORTEGA,JAVIER,1209,0
620000611,2000,Alcaldía,Octubre 29,52,NARINO,52083,BELEN,Municipal,19980009,51,ZUNIGA,BURBANO,MARTIN ALONSO,105,0
620000611,2000,Alcaldía,Octubre 29,52,NARINO,52083,BELEN,Municipal,18480001,52,ORTEGA,BOLANOS,LIBARDO,1468,1
620000611,2000,Alcaldía,Octubre 29,52,NARINO,52083,BELEN,Municipal,,997,TARJETAS NO MARCADAS,,,12,0
620000611,2000,Alcaldía,Octubre 29,52,NARINO,52083,BELEN,Municipal,,998,VOTOS NULOS,,,20,0
620000611,2000,Alcaldía,Octubre 29,52,NARINO,52083,BELEN,Municipal,,999,VOTOS EN BLANCO,,,14,0
620000612,2000,Alcaldía,Octubre 29,52,NARINO,52110,BUESACO,Municipal,18490002,50,VILLOTA,ROSERO,LAURIN,3667,0
620000612,2000,Alcaldía,Octubre 29,52,NARINO,52110,BUESACO,Municipal,19940001,51,MONTILLA,GONZALEZ,EDGAR,109,0
620000612,2000,Alcaldía,Octubre 29,52,NARINO,52110,BUESACO,Municipal,20000017,52,MONCAYO,R,JOSE MARIA,4662,1
620000612,2000,Alcaldía,Octubre 29,52,NARINO,52110,BUESACO,Municipal,20000024,53,RODRIGUEZ,ARCOS,LUZ MARINA,47,0
620000612,2000,Alcaldía,Octubre 29,52,NARINO,52110,BUESACO,Municipal,,997,TARJETAS NO MARCADAS,,,123,0
620000612,2000,Alcaldía,Octubre 29,52,NARINO,52110,BUESACO,Municipal,,998,VOTOS NULOS,,,155,0
620000612,2000,Alcaldía,Octubre 29,52,NARINO,52110,BUESACO,Municipal,,999,VOTOS EN BLANCO,,,40,0
620000613,2000,Alcaldía,Octubre 29,52,NARINO,52203,COLON,Municipal,18490002,50,OBANDO,MONCAYO,LIBARDO,1757,0
620000613,2000,Alcaldía,Octubre 29,52,NARINO,52203,COLON,Municipal,19980002,51,JURADO,OBANDO,JESUS HESNELSO,19,0
620000613,2000,Alcaldía,Octubre 29,52,NARINO,52203,COLON,Municipal,20000004,52,LASSO,LOPEZ,EFRAIN DEL CARMEN,2012,1
620000613,2000,Alcaldía,Octubre 29,52,NARINO,52203,COLON,Municipal,,997,TARJETAS NO MARCADAS,,,85,0
620000613,2000,Alcaldía,Octubre 29,52,NARINO,52203,COLON,Municipal,,998,VOTOS NULOS,,,74,0
620000613,2000,Alcaldía,Octubre 29,52,NARINO,52203,COLON,Municipal,,999,VOTOS EN BLANCO,,,40,0
620000614,2000,Alcaldía,Octubre 29,52,NARINO,52207,CONSACA,Municipal,19980009,50,TORRES,SAPUYES,VISITACION CECILIA,32,0
620000614,2000,Alcaldía,Octubre 29,52,NARINO,52207,CONSACA,Municipal,20000246,51,ORTIZ,SANTACRUZ,OSCAR ARMANDO,2956,1
620000614,2000,Alcaldía,Octubre 29,52,NARINO,52207,CONSACA,Municipal,19940016,52,NOGUERA,BASANTE,SEGUNDO VICENTE,1941,0
620000614,2000,Alcaldía,Octubre 29,52,NARINO,52207,CONSACA,Municipal,,997,TARJETAS NO MARCADAS,,,107,0
620000614,2000,Alcaldía,Octubre 29,52,NARINO,52207,CONSACA,Municipal,,998,VOTOS NULOS,,,38,0
620000614,2000,Alcaldía,Octubre 29,52,NARINO,52207,CONSACA,Municipal,,999,VOTOS EN BLANCO,,,17,0
620000615,2000,Alcaldía,Octubre 29,52,NARINO,52210,CONTADERO,Municipal,18490002,50,DAVILA,DAVILA,ANTONIO AVELINO,1532,1
620000615,2000,Alcaldía,Octubre 29,52,NARINO,52210,CONTADERO,Municipal,18490002,51,PAZ,DAVILA,ORLANDO JAVIER,1531,0
620000615,2000,Alcaldía,Octubre 29,52,NARINO,52210,CONTADERO,Municipal,,997,TARJETAS NO MARCADAS,,,41,0
620000615,2000,Alcaldía,Octubre 29,52,NARINO,52210,CONTADERO,Municipal,,998,VOTOS NULOS,,,15,0
620000615,2000,Alcaldía,Octubre 29,52,NARINO,52210,CONTADERO,Municipal,,999,VOTOS EN BLANCO,,,13,0
620000616,2000,Alcaldía,Octubre 29,52,NARINO,52215,CORDOBA,Municipal,19940018,50,CUARAN,CUARAN,JOSE GUILLERMO,448,0
620000616,2000,Alcaldía,Octubre 29,52,NARINO,52215,CORDOBA,Municipal,19910001,51,CUARAN,ZAMBRANO,WILLIAM SOFONIAS,1884,0
620000616,2000,Alcaldía,Octubre 29,52,NARINO,52215,CORDOBA,Municipal,19920001,52,ROSERO,ECHAVARRIA,GERMAN EDUARDO,2260,1
620000616,2000,Alcaldía,Octubre 29,52,NARINO,52215,CORDOBA,Municipal,,997,TARJETAS NO MARCADAS,,,95,0
620000616,2000,Alcaldía,Octubre 29,52,NARINO,52215,CORDOBA,Municipal,,998,VOTOS NULOS,,,56,0
620000616,2000,Alcaldía,Octubre 29,52,NARINO,52215,CORDOBA,Municipal,,999,VOTOS EN BLANCO,,,28,0
620000617,2000,Alcaldía,Octubre 29,52,NARINO,52224,CUASPUD CARLOSAMA,Municipal,19910001,50,AUX,REVELO,EDUARDO EFRAIN,1956,0
620000617,2000,Alcaldía,Octubre 29,52,NARINO,52224,CUASPUD CARLOSAMA,Municipal,20000247,51,BOLANOS,ORTEGA,SARA MERCEDES,1992,1
620000617,2000,Alcaldía,Octubre 29,52,NARINO,52224,CUASPUD CARLOSAMA,Municipal,,997,TARJETAS NO MARCADAS,,,36,0
620000617,2000,Alcaldía,Octubre 29,52,NARINO,52224,CUASPUD CARLOSAMA,Municipal,,998,VOTOS NULOS,,,31,0
620000617,2000,Alcaldía,Octubre 29,52,NARINO,52224,CUASPUD CARLOSAMA,Municipal,,999,VOTOS EN BLANCO,,,14,0
620000618,2000,Alcaldía,Octubre 29,52,NARINO,52227,CUMBAL,Municipal,18480001,50,BUCHELI,HERRERA,ALVARO EMILIO,5935,1
620000618,2000,Alcaldía,Octubre 29,52,NARINO,52227,CUMBAL,Municipal,20000024,51,TARAPUES,CUAICAL,PASTORA FLORINDA,18,0
620000618,2000,Alcaldía,Octubre 29,52,NARINO,52227,CUMBAL,Municipal,19940001,52,VALENZUELA,TARAMUEL,ALONSO,17,0
620000618,2000,Alcaldía,Octubre 29,52,NARINO,52227,CUMBAL,Municipal,19910001,53,CHIRAN,ALPALA,JOSE LIPCIO,4844,0
620000618,2000,Alcaldía,Octubre 29,52,NARINO,52227,CUMBAL,Municipal,,997,TARJETAS NO MARCADAS,,,124,0
620000618,2000,Alcaldía,Octubre 29,52,NARINO,52227,CUMBAL,Municipal,,998,VOTOS NULOS,,,171,0
620000618,2000,Alcaldía,Octubre 29,52,NARINO,52227,CUMBAL,Municipal,,999,VOTOS EN BLANCO,,,58,0
620000619,2000,Alcaldía,Octubre 29,52,NARINO,52233,CUMBITARA,Municipal,18490002,50,RODRIGUEZ,ERASO,NEFTALI ARQUIMEDES,935,0
620000619,2000,Alcaldía,Octubre 29,52,NARINO,52233,CUMBITARA,Municipal,18480001,51,GUERRERO,PANTOJA,SIGIFREDO ALFONSO,1277,1
620000619,2000,Alcaldía,Octubre 29,52,NARINO,52233,CUMBITARA,Municipal,,997,TARJETAS NO MARCADAS,,,16,0
620000619,2000,Alcaldía,Octubre 29,52,NARINO,52233,CUMBITARA,Municipal,,998,VOTOS NULOS,,,35,0
