"MPIO_CDPMP","depto","MR1","MR2","MR4","MR3","MR1mean","MR2mean","MR3mean","MR4mean","MR1c","MR2c","MR4c","MR3c","MR1c_emel","MR2c_emel","MR4c_emel","MR3c_emel","MR1c_cscw","MR2c_cscw","MR4c_cscw","MR3c_cscw","MRm_emel","MRm_cscw","MRm_dem"
"18460","Caquetá",-1.57080869042345,-0.862041162515861,-1.1232222451999,-0.861949760258355,0.606280032815311,-0.226986299177358,1.36020214031535,0.596647983508229,0.0748663101604278,0.225490196078431,0.14795008912656,0.147058823529412,0.0228716577540107,0.14783137254902,0.0950579322638146,0.137867647058824,0.0417941176470588,0.195928431372549,0.133155080213904,0.132352941176471,0.100907152406417,0.125807642602496,0.113357397504456
"18479","Caquetá",0.814167327157888,-1.14781754858568,-0.0844398293024151,0.00989242162988426,0.606280032815311,-0.226986299177358,1.36020214031535,0.596647983508229,0.725490196078431,0.13458110516934,0.443850267379679,0.438502673796791,0.221637254901961,0.0882313725490196,0.285173796791444,0.411096256684492,0.405004901960784,0.11693752228164,0.399465240641711,0.394652406417112,0.251534670231729,0.329015017825312,0.29027484402852
"18592","Caquetá",-0.772967479504814,0.327730875037961,-0.540299480061802,-2.20377119746556,0.606280032815311,-0.226986299177358,1.36020214031535,0.596647983508229,0.270944741532977,0.617647058823529,0.283422459893048,0.0213903743315508,0.0827736185383244,0.404929411764706,0.182098930481283,0.0200534759358289,0.151254901960784,0.536673529411765,0.255080213903743,0.0192513368983957,0.172463859180036,0.240564995543672,0.206514427361854
"18610","Caquetá",-0.740707084737984,-0.286771426535165,-0.413221789354754,-2.43018408816487,0.606280032815311,-0.226986299177358,1.36020214031535,0.596647983508229,0.278966131907308,0.423351158645276,0.320855614973262,0.00802139037433155,0.0852241532976827,0.277549019607843,0.206149732620321,0.00752005347593583,0.155732843137255,0.367849821746881,0.288770053475936,0.0072192513368984,0.144110739750446,0.204892992424242,0.174501866087344
"18753","Caquetá",-0.800645745144734,0.772963638185675,-0.552265840503141,-2.28838961097769,0.606280032815311,-0.226986299177358,1.36020214031535,0.596647983508229,0.259358288770053,0.769162210338681,0.281639928698752,0.0160427807486631,0.0792339572192513,0.504262745098039,0.180953654188948,0.0150401069518717,0.144786764705882,0.66832504456328,0.253475935828877,0.0144385026737968,0.194872615864528,0.270256561942959,0.232564588903743
"18756","Caquetá",-1.37353420343388,-0.580366915476772,-1.55710818424069,-1.10001921893572,0.606280032815311,-0.226986299177358,1.36020214031535,0.596647983508229,0.125668449197861,0.327985739750446,0.0632798573975045,0.114973262032086,0.0383917112299465,0.215027450980392,0.0406573083778966,0.10778743315508,0.0701544117647059,0.284986809269162,0.056951871657754,0.103475935828877,0.100465975935829,0.128892257130125,0.114679116532977
"18785","Caquetá",-0.649438618546057,-0.952283768816088,-1.23176816468167,-0.570775873248171,0.606280032815311,-0.226986299177358,1.36020214031535,0.596647983508229,0.300356506238859,0.198752228163993,0.125668449197861,0.210338680926916,0.0917589126559715,0.130301960784314,0.0807419786096257,0.197192513368984,0.167674019607843,0.172695811051693,0.113101604278075,0.189304812834225,0.124998841354724,0.160694061942959,0.142846451648841
"18860","Caquetá",-0.172237005572433,-0.895513210415623,-0.845760478166113,-0.5068507162146,0.606280032815311,-0.226986299177358,1.36020214031535,0.596647983508229,0.42156862745098,0.216577540106952,0.203208556149733,0.226381461675579,0.128789215686274,0.141988235294118,0.130561497326203,0.212232620320856,0.23534068627451,0.18818422459893,0.182887700534759,0.203743315508021,0.153392892156863,0.202538981729055,0.177965936942959
"19001","Cauca",-1.43734214481091,1.91806538604928,0.886634716711644,-0.127934248017026,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.112299465240642,0.973262032085562,0.800356506238859,0.371657754010695,0.034307486631016,0.638070588235294,0.514229055258467,0.348429144385027,0.0626911764705882,0.845667379679144,0.720320855614973,0.334491978609626,0.383759068627451,0.490792847593583,0.437275958110517
"19022","Cauca",-1.19771656783191,0.0268647993705023,-1.17167273638319,-0.455057435162348,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.171122994652406,0.520499108734403,0.138146167557932,0.242424242424242,0.0522780748663102,0.341239215686275,0.0887589126559715,0.227272727272727,0.0955294117647059,0.452261675579323,0.124331550802139,0.218181818181818,0.177387232620321,0.222576114081996,0.199981673351159
"19050","Cauca",0.195714545581155,0.355568275521681,-0.706695429568805,-0.713016768449069,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.522281639928699,0.624777183600713,0.241532976827094,0.176470588235294,0.159557040998217,0.409603921568627,0.155184937611408,0.165441176470588,0.291563725490196,0.542868894830659,0.217379679144385,0.158823529411765,0.22244676916221,0.302658957219251,0.262552863190731
"19075","Cauca",0.0379473547149778,0.716920234954862,-0.875824750229617,-0.46063285681901,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.474153297682709,0.754901960784314,0.196969696969697,0.239750445632799,0.144853832442068,0.494913725490196,0.12655303030303,0.224766042780749,0.264696078431373,0.65593431372549,0.177272727272727,0.215775401069519,0.247771657754011,0.328419630124777,0.288095643939394
"19100","Cauca",-0.942333117460636,0.639587283271789,-0.719288081296734,-1.06119917059909,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.226381461675579,0.730837789661319,0.237076648841355,0.119429590017825,0.0691595365418895,0.479137254901961,0.15232174688057,0.111965240641711,0.126377450980392,0.63502495543672,0.213368983957219,0.107486631016043,0.203145944741533,0.270564505347594,0.236855225044563
"19110","Cauca",-1.61782495525973,0.80607703513905,-0.404337829845113,-0.215077045855485,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.0588235294117647,0.77807486631016,0.322638146167558,0.334224598930481,0.0179705882352941,0.510105882352941,0.207295008912656,0.313335561497326,0.0328382352941176,0.676069251336898,0.290374331550802,0.300802139037433,0.262176760249554,0.325020989304813,0.293598874777184
"19130","Cauca",-0.93588663742354,0.558671772971407,-0.490546201096457,-1.37256666883631,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.229055258467023,0.703208556149733,0.299465240641711,0.0793226381461676,0.0699763814616756,0.461023529411765,0.192406417112299,0.0743649732620321,0.127870098039216,0.611017914438503,0.26951871657754,0.0713903743315508,0.199442825311943,0.269949275846702,0.234696050579323
"19137","Cauca",-1.6140742597443,0.739281803554197,-0.995036648395085,-0.747006788492296,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.0632798573975045,0.762032085561497,0.169340463458111,0.166666666666667,0.0193319964349376,0.499588235294118,0.108801247771836,0.15625,0.0353259803921569,0.662129679144385,0.152406417112299,0.15,0.195992869875223,0.24996551916221,0.222979194518717
"19142","Cauca",-1.72527991955092,0.86099972367009,0.328517258053407,-1.12141506474327,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.0294117647058824,0.793226381461676,0.590909090909091,0.109625668449198,0.00898529411764706,0.520039215686274,0.379659090909091,0.102774064171123,0.0164191176470588,0.68923440285205,0.531818181818182,0.0986631016042781,0.252864416221034,0.334033700980392,0.293449058600713
"19212","Cauca",-1.61033523085396,0.86816360974689,0.438058155125812,-1.34892380302108,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.0659536541889483,0.795900178253119,0.623885918003565,0.0819964349376114,0.0201488413547237,0.521792156862745,0.400846702317291,0.0768716577540107,0.0368186274509804,0.691557664884136,0.561497326203209,0.0737967914438503,0.254914839572193,0.340917602495544,0.297916221033868
"19256","Cauca",-1.25059180577856,0.807778037857997,-0.218941613280337,-2.21987554888456,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.155080213903743,0.778966131907308,0.385026737967914,0.0204991087344029,0.0473770053475936,0.510690196078431,0.247379679144385,0.0192179144385027,0.0865735294117647,0.67684367201426,0.346524064171123,0.0184491978609626,0.206166198752228,0.282097615864528,0.244131907308378
"19290","Cauca",0.704714541452266,-0.711485732888545,-0.106336464079246,-0.0275171109865206,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.695187165775401,0.277183600713012,0.427807486631016,0.420677361853832,0.212379679144385,0.181721568627451,0.274866310160428,0.394385026737968,0.388088235294118,0.240844830659537,0.385026737967914,0.378609625668449,0.265838146167558,0.348142357397504,0.306990251782531
"19300","Cauca",-0.948807845929945,1.49151872399141,-0.0762994232535089,0.436505615091204,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.223707664884135,0.918894830659537,0.445632798573975,0.651515151515151,0.0683426916221034,0.602427450980392,0.286319073083779,0.610795454545454,0.124884803921569,0.798427718360071,0.401069518716578,0.586363636363636,0.391971167557932,0.477686419340463,0.434828793449198
"19318","Cauca",-0.996612685856587,0.628555688966495,-1.77756973115096,-1.01080031830318,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.213903743315508,0.723707664884136,0.036541889483066,0.126559714795009,0.0653475935828877,0.474462745098039,0.0234781639928699,0.118649732620321,0.119411764705882,0.628829590017825,0.0328877005347594,0.113903743315508,0.170484558823529,0.223758199643494,0.197121379233512
"19355","Cauca",-1.54934376447743,0.392884018734732,-1.20366920283744,-0.00606462529973467,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.0855614973262032,0.638146167557932,0.130124777183601,0.431372549019608,0.0261390374331551,0.41836862745098,0.0836051693404635,0.404411764705882,0.0477647058823529,0.554485204991087,0.117112299465241,0.388235294117647,0.23313114973262,0.276899376114082,0.255015262923351
"19364","Cauca",-1.72069583411224,0.277751249282742,-0.95896512354933,0.27596832750715,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.0303030303030303,0.595365418894831,0.180035650623886,0.567736185383244,0.00925757575757576,0.390321568627451,0.115672905525847,0.532252673796791,0.0169166666666667,0.517313012477718,0.162032085561497,0.51096256684492,0.261876180926916,0.301806082887701,0.281841131907308
"19392","Cauca",-1.39045380835038,-0.143714590781212,-0.691550498147953,-0.652698777394348,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.121212121212121,0.464349376114082,0.245989304812834,0.194295900178253,0.037030303030303,0.304427450980392,0.158048128342246,0.182152406417112,0.0676666666666667,0.403473172905526,0.221390374331551,0.174866310160428,0.170414572192513,0.216849131016043,0.193631851604278
"19397","Cauca",-1.57448430533411,0.196035321556622,-1.15340405331813,-0.1365615060462,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.072192513368984,0.566844919786096,0.139928698752228,0.367201426024955,0.0220548128342246,0.371623529411765,0.0899041889483066,0.344251336898396,0.0403014705882353,0.492531550802139,0.125935828877005,0.33048128342246,0.206958467023173,0.24731253342246,0.227135500222816
"19418","Cauca",-1.30496493268254,0.00388053974769987,-1.80074337343034,-1.90523061113147,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.141711229946524,0.513368983957219,0.0329768270944742,0.0436720142602496,0.0432927807486631,0.336564705882353,0.0211876114081996,0.040942513368984,0.0791102941176471,0.446066310160428,0.0296791443850267,0.0393048128342246,0.11049690285205,0.148540140374332,0.129518521613191
"19450","Cauca",-0.472001468246394,0.567792168370988,-0.797572094139932,-1.13631794769942,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.348484848484849,0.705882352941177,0.218360071301248,0.106060606060606,0.106462121212121,0.462776470588235,0.140296345811052,0.0994318181818182,0.194541666666667,0.613341176470588,0.196524064171123,0.0954545454545455,0.202241688948307,0.274965363190731,0.238603526069519
"19455","Cauca",-1.46096970811718,1.1448885142479,0.847402417698379,-1.62704097899096,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.107843137254902,0.855614973262032,0.785204991087344,0.0606060606060606,0.0329460784313726,0.560941176470588,0.504494206773619,0.0568181818181818,0.060203431372549,0.74344385026738,0.70668449197861,0.0545454545454545,0.28879991087344,0.391219307040998,0.340009608957219
"19473","Cauca",-1.55941983980301,0.631209980614779,-0.717753710816806,-1.49402936557135,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.0784313725490196,0.725490196078431,0.238859180035651,0.0704099821746881,0.0239607843137255,0.47563137254902,0.153467023172906,0.0660093582887701,0.0437843137254902,0.630378431372549,0.214973262032086,0.0633689839572193,0.179767134581105,0.238126247771836,0.208946691176471
"19513","Cauca",-1.14795232376943,0.576999322687499,0.0899779362172968,0.268221500445761,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.18270944741533,0.709447415329768,0.497326203208556,0.560606060606061,0.0558177361853832,0.465113725490196,0.319532085561497,0.525568181818182,0.101997549019608,0.616438859180036,0.447593582887701,0.504545454545455,0.341507932263815,0.4176438614082,0.379575896836007
"19517","Cauca",-1.67013599406995,0.588175863017594,-1.1950773779567,-0.583980614035519,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.0401069518716578,0.713903743315508,0.132798573975045,0.206773618538324,0.0122526737967914,0.468035294117647,0.0853230837789661,0.193850267379679,0.0223897058823529,0.620310962566845,0.11951871657754,0.186096256684492,0.189865329768271,0.237078910427807,0.213472120098039
"19532","Cauca",-0.65467287492317,1.32895831150175,-0.838831574774068,-0.971111124466522,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.299465240641711,0.892156862745098,0.204991087344029,0.132798573975045,0.0914866310160428,0.584898039215686,0.131706773618538,0.124498663101604,0.167176470588235,0.775195098039216,0.184491978609626,0.11951871657754,0.233147526737968,0.311595565953654,0.272371546345811
"19533","Cauca",-1.43064482189584,-0.772180562303449,-0.645413892867545,-1.52654423844089,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.114081996434938,0.255793226381462,0.25668449197861,0.0668449197860963,0.0348520499108734,0.167698039215686,0.164919786096257,0.0626671122994652,0.0636862745098039,0.222258734402852,0.231016042780749,0.0601604278074866,0.10753424688057,0.144280369875223,0.125907308377897
"19548","Cauca",-1.22782684746204,1.1919433091526,0.594359123388413,-0.103211012607857,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.163101604278075,0.86541889483066,0.684491978609626,0.383244206773619,0.0498275401069519,0.56736862745098,0.439786096256685,0.359291443850267,0.0910514705882353,0.75196247771836,0.616042780748663,0.344919786096257,0.354068426916221,0.450994128787879,0.40253127785205
"19573","Cauca",-0.00451133482840436,2.08584265839324,0.480937877543747,-0.116123233412326,1.12961053462585,0.545985347675293,0.574300927565604,0.509550162522251,0.464349376114082,0.991978609625668,0.642602495543672,0.377005347593583,0.141858734402852,0.650341176470588,0.412872103386809,0.353442513368984,0.259223039215686,0.861930213903743,0.578342245989305,0.339304812834225,0.389628631907308,0.50970007798574,0.449664354946524
