"MPIO_CDPMP","depto","MR1","MR2","MR4","MR3","MR1mean","MR2mean","MR3mean","MR4mean"
"25040","Cundinamarca",-0.161109399349273,0.28556185366757,-1.2129454676892,-0.722714685703423,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25053","Cundinamarca",-1.26275230929843,-0.116197644986248,-1.08597119755758,-0.888502116193827,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25086","Cundinamarca",-1.40381786978606,-1.5456158012643,-0.372982951410563,-0.758411348848476,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25095","Cundinamarca",-1.35411101296651,-1.05801551872994,-1.22154151078912,-0.213057587421645,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25099","Cundinamarca",-0.686663596731049,0.194100484905293,-1.48784137322619,-1.08707702411336,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25120","Cundinamarca",-0.5360383722483,-1.19904358478532,-0.874425408533903,0.338559918696692,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25123","Cundinamarca",-0.584553379145744,0.0143468500879923,-1.40389991449916,-0.9955842908798,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25126","Cundinamarca",-0.0926085066916192,1.69596063536876,-1.4335982766687,-1.00914112433348,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25148","Cundinamarca",-1.30288595837132,-0.180036798476656,-0.210176412438778,0.374901755158147,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25151","Cundinamarca",-0.431673650621329,0.538157970667888,-1.3473750678424,-0.92355579653333,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25154","Cundinamarca",-0.641035193683774,-0.334774383984691,-0.674617520426832,-0.739004804074101,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25168","Cundinamarca",-1.10975916699631,-1.52316288672441,-0.00332211496761394,-0.383800435908985,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25175","Cundinamarca",0.866495831753724,1.65783847756714,-1.63168527122934,-0.747065380532022,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25178","Cundinamarca",-0.810286051232825,-0.0454911024884966,-0.903238926636589,-0.764897304139466,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25181","Cundinamarca",-0.434255347708825,0.0701855459943698,-1.15790706657507,-0.802252802948606,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25183","Cundinamarca",-0.525208387515663,0.772865867296377,-1.18415722026068,-0.353903848548697,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25200","Cundinamarca",-0.560946999699826,0.859202325887794,-1.43493299610742,-1.08538302231657,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25214","Cundinamarca",1.09014824468635,1.16729435426147,-1.76177176947809,-0.790023876312239,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25224","Cundinamarca",-0.027909267176047,-0.591573024824026,-1.57656591373842,-0.494670024079708,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25245","Cundinamarca",-0.911312201376473,1.15548338884484,-1.25139945510592,-0.738123648053264,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25258","Cundinamarca",-1.39837553649964,-1.25627582987356,-0.475643747976832,0.327914758250169,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25260","Cundinamarca",-0.301582051234195,0.995356469012248,-1.47862103492725,-0.787048947437034,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25269","Cundinamarca",0.245618350324184,1.81878644134196,-1.37563994736789,-0.771345898028674,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25279","Cundinamarca",-0.55806625867688,-0.0653497293850158,-1.11658398868589,-0.282724140010132,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25281","Cundinamarca",-0.293505193776253,-1.17453146844358,-0.535978372783861,-0.662315197887088,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25286","Cundinamarca",0.00815535185817455,1.68842220889171,-1.49064129232551,-0.885960820407344,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25288","Cundinamarca",-1.44777766040982,-0.737039809629235,-1.30957626352126,-0.943064362735613,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25290","Cundinamarca",0.237840493206187,1.81010456397416,-1.37942206131139,-0.458357088012031,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25293","Cundinamarca",-1.36069368434456,-1.27057985124057,0.206825413375061,-0.502181229438752,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25295","Cundinamarca",-0.0605794392608701,0.706145510692675,-1.53588140588019,-1.06504683205002,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25297","Cundinamarca",-1.12102103481759,-0.212661078179584,-0.564635402362058,0.260523704610938,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25299","Cundinamarca",-0.697378616170363,-1.4337798355529,-0.142675628760625,-0.794045302778413,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25307","Cundinamarca",0.0435245760718028,1.81518615720778,-1.48537340757783,-0.105252552039314,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25312","Cundinamarca",-0.35738856489064,-0.342352131448647,-1.49742410067103,-1.16887039529631,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25317","Cundinamarca",-1.07269077898248,0.197538402938848,-0.711355576508942,-0.551027540228755,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25320","Cundinamarca",-0.449522648635847,0.980418342604592,-1.12530012896461,-0.113038719924236,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25322","Cundinamarca",-0.532445617658885,0.568241392705437,-1.25247400298173,-0.771930001911779,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25324","Cundinamarca",-0.700400608905295,-1.38964683283763,-1.00291847500215,-0.776373919438313,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25326","Cundinamarca",-0.520637942478971,-0.683932931769585,-0.867039568036745,-0.717713308709294,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25328","Cundinamarca",-1.30144211012987,-0.816575869690431,-1.32691134963287,-0.33061480551604,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25335","Cundinamarca",-0.683107515396035,-0.649709601453602,-0.779654087753358,-0.868271772328247,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25339","Cundinamarca",-1.0365910721122,-1.20250112288278,-0.78055762806217,-0.521992893282092,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25368","Cundinamarca",-0.862155807773684,-1.51991276433623,-0.777350466937203,-0.658124998199275,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25372","Cundinamarca",-1.43551049769822,-1.18520175087289,-0.147575680357297,0.0733024034394898,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25377","Cundinamarca",-0.317752544352473,1.17634423029108,-1.5005129318971,-0.644977194642656,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25386","Cundinamarca",-0.0490570525447556,1.14957788945388,-1.61414952532241,-0.169512258901551,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25394","Cundinamarca",-0.926973824122378,-0.418749781205656,-0.545148149131644,-0.266997995688501,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25398","Cundinamarca",-1.13233249262813,-1.01026851662055,-0.158949897308338,0.379249571561097,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25402","Cundinamarca",-0.305839256123769,0.370797422023491,-1.49753552696194,-0.388574247195771,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25407","Cundinamarca",-0.342053779373983,-0.200368029240847,-1.28047986574168,0.0160779665245382,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25426","Cundinamarca",-0.288010906317094,-0.817121503826575,-0.609174311084831,-0.410983235539354,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25430","Cundinamarca",0.406512476599699,1.72605335145383,-1.37111454418996,-0.901876943165835,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25436","Cundinamarca",-1.06929267112584,-1.15604835424075,-0.629444271501711,-0.93416433951179,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25438","Cundinamarca",0.033152503779303,-0.702524422605611,-0.792107719807597,-0.144997544926581,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25473","Cundinamarca",0.0500423082418804,1.82301016503228,-1.44772799933496,-0.770136203025046,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25483","Cundinamarca",-1.15783618542535,-1.07323850526895,-1.39800006003673,-0.206897531530092,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25486","Cundinamarca",-0.709723370012477,0.413196763892348,-1.24605311934925,-1.15442828362325,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25488","Cundinamarca",0.0058453426701995,-0.189216785628468,-1.29034947933,-0.264391911119119,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25489","Cundinamarca",-1.35533443241899,-0.917865842778222,-1.08162474164816,-1.12489221518879,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25491","Cundinamarca",-0.528836592023664,-0.5803228172823,-1.27048550969676,-0.535222599258376,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25506","Cundinamarca",-0.58964411402255,-1.08595823289927,-0.725802151796438,-0.357739863916616,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25513","Cundinamarca",-0.423744951943438,0.912245606656238,-1.02223819474088,-0.72111951942394,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25518","Cundinamarca",-1.14999359689217,-1.47108618715795,0.072676781561833,0.3549970723772,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25524","Cundinamarca",-1.17356948041969,-0.864447176484213,-0.915154309685832,0.0750294931856054,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25530","Cundinamarca",-0.472242347700079,-0.594983117188345,-0.832071445065739,0.343466899191704,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25535","Cundinamarca",-0.782479310320323,-0.232131267619222,-1.08062556150026,-0.571013013713298,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25572","Cundinamarca",-0.144715980007897,0.383923519746095,-1.08086905902027,0.548248357487574,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25580","Cundinamarca",-1.42270304230361,-1.53816058599723,-0.282814638535905,0.052243964305981,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25592","Cundinamarca",-1.30122632694906,-0.777126346349759,-0.67847001979194,-0.768944276656028,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25594","Cundinamarca",-1.28272051235182,-0.832457850733885,-0.663569093997593,-0.76863941827623,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25596","Cundinamarca",-0.945663382671496,-1.0560265922286,-0.492876458714271,-0.45370977385883,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25599","Cundinamarca",-0.431198358803101,-0.219986756622328,-1.41217051772425,-0.377513603564014,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25612","Cundinamarca",-1.08320130696069,0.402972629176511,-1.539615940848,-0.632112626438168,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25645","Cundinamarca",-1.24533886884551,0.236544965730432,-1.39133703007211,-0.585764563201509,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25649","Cundinamarca",-0.799128364819471,-0.604654701072984,-1.06801868223563,-0.518990346995974,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25653","Cundinamarca",-1.26063675992943,-1.21649936007421,-0.665592262683523,-0.626066543184561,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25658","Cundinamarca",-0.477621200763882,0.130352870496579,-1.36428210933352,-0.553794487790292,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25662","Cundinamarca",-0.312073748307915,-0.540728570834737,-0.489581857313832,-0.53728836397068,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25718","Cundinamarca",-0.0530999559002403,-0.144272548045363,-1.4788732006397,-0.816402764440359,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25736","Cundinamarca",0.390475695955842,0.0722054076128777,-1.53727404453825,-0.957229937354982,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25740","Cundinamarca",-0.518269117510429,1.31826261968444,-1.65549905932302,-0.140073270073924,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25743","Cundinamarca",-0.735872841512283,0.893581438391433,-1.22821627081366,-0.683176653403266,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25745","Cundinamarca",-0.684259693370117,0.356976564121134,-1.25646769375095,-0.943088467439221,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25754","Cundinamarca",1.12844441394502,2.04086906065301,-1.23856637701457,-0.295834013934592,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25758","Cundinamarca",-0.250781833708865,1.04890706192918,-1.62710104601272,-0.848881849588108,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25769","Cundinamarca",-0.157141924158859,0.541296932006175,-1.38322630000371,-0.94833232738485,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25772","Cundinamarca",-0.955612812663761,0.447805903899908,-1.52915047417627,-0.768787074511499,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25777","Cundinamarca",-0.553346648678326,-0.748847819195885,-0.755946755050204,-0.993107611972323,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25779","Cundinamarca",-1.20331155877762,-0.356561207736375,-0.771591798025729,-1.18510390051703,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25781","Cundinamarca",-0.633211446049093,-0.59349680539358,-1.59590303796543,-0.770665017286007,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
"25785","Cundinamarca",-0.388663477937106,1.03322757139694,-1.34325741646638,-1.12725530174462,-0.622384704328613,-0.0862627339546482,-0.557190167478695,-1.05424429273038
