id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86001,MOCOA,Departamental,18480001,3,REVELO,CALDERON,GUIDO,36,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86001,MOCOA,Departamental,18480001,4,PARDO,DURAN,CESAR ARTURO,11,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86001,MOCOA,Departamental,18490002,2,CORAL,RIVAS,JORGE ELIECER,1854,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86001,MOCOA,Departamental,,997,TARJETAS NO MARCADAS,,,302,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86001,MOCOA,Departamental,,998,VOTOS NULOS,,,47,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86001,MOCOA,Departamental,,999,VOTOS EN BLANCO,,,173,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86219,COLON,Departamental,18480001,1,DEVIA,MURCIA,JORGE,71,1
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86219,COLON,Departamental,18480001,3,REVELO,CALDERON,GUIDO,8,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86219,COLON,Departamental,18480001,4,PARDO,DURAN,CESAR ARTURO,1,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86219,COLON,Departamental,18490002,2,CORAL,RIVAS,JORGE ELIECER,468,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86219,COLON,Departamental,,997,TARJETAS NO MARCADAS,,,31,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86219,COLON,Departamental,,998,VOTOS NULOS,,,14,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86219,COLON,Departamental,,999,VOTOS EN BLANCO,,,25,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86320,ORITO,Departamental,18480001,1,DEVIA,MURCIA,JORGE,263,1
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86320,ORITO,Departamental,18480001,3,REVELO,CALDERON,GUIDO,9,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86320,ORITO,Departamental,18480001,4,PARDO,DURAN,CESAR ARTURO,2,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86320,ORITO,Departamental,18490002,2,CORAL,RIVAS,JORGE ELIECER,140,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86320,ORITO,Departamental,,997,TARJETAS NO MARCADAS,,,59,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86320,ORITO,Departamental,,998,VOTOS NULOS,,,5,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86320,ORITO,Departamental,,999,VOTOS EN BLANCO,,,57,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86568,PUERTO ASIS,Departamental,18480001,1,DEVIA,MURCIA,JORGE,42,1
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86568,PUERTO ASIS,Departamental,18480001,3,REVELO,CALDERON,GUIDO,12,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86568,PUERTO ASIS,Departamental,18480001,4,PARDO,DURAN,CESAR ARTURO,1,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86568,PUERTO ASIS,Departamental,18490002,2,CORAL,RIVAS,JORGE ELIECER,70,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86568,PUERTO ASIS,Departamental,,997,TARJETAS NO MARCADAS,,,16,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86568,PUERTO ASIS,Departamental,,998,VOTOS NULOS,,,8,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86568,PUERTO ASIS,Departamental,,999,VOTOS EN BLANCO,,,22,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,Departamental,18480001,1,DEVIA,MURCIA,JORGE,1345,1
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,Departamental,18480001,3,REVELO,CALDERON,GUIDO,26,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,Departamental,18480001,4,PARDO,DURAN,CESAR ARTURO,11,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,Departamental,18490002,2,CORAL,RIVAS,JORGE ELIECER,209,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,Departamental,,997,TARJETAS NO MARCADAS,,,197,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,Departamental,,998,VOTOS NULOS,,,54,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,Departamental,,999,VOTOS EN BLANCO,,,98,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86749,SIBUNDOY,Departamental,18480001,1,DEVIA,MURCIA,JORGE,962,1
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86749,SIBUNDOY,Departamental,18480001,3,REVELO,CALDERON,GUIDO,34,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86749,SIBUNDOY,Departamental,18480001,4,PARDO,DURAN,CESAR ARTURO,17,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86749,SIBUNDOY,Departamental,18490002,2,CORAL,RIVAS,JORGE ELIECER,1260,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86749,SIBUNDOY,Departamental,,997,TARJETAS NO MARCADAS,,,399,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86749,SIBUNDOY,Departamental,,998,VOTOS NULOS,,,12,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86749,SIBUNDOY,Departamental,,999,VOTOS EN BLANCO,,,176,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86755,SAN FRANCISCO,Departamental,18480001,1,DEVIA,MURCIA,JORGE,799,1
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86755,SAN FRANCISCO,Departamental,18480001,3,REVELO,CALDERON,GUIDO,18,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86755,SAN FRANCISCO,Departamental,18480001,4,PARDO,DURAN,CESAR ARTURO,13,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86755,SAN FRANCISCO,Departamental,18490002,2,CORAL,RIVAS,JORGE ELIECER,443,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86755,SAN FRANCISCO,Departamental,,997,TARJETAS NO MARCADAS,,,207,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86755,SAN FRANCISCO,Departamental,,998,VOTOS NULOS,,,14,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86755,SAN FRANCISCO,Departamental,,999,VOTOS EN BLANCO,,,51,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86760,SANTIAGO,Departamental,18480001,1,DEVIA,MURCIA,JORGE,70,1
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86760,SANTIAGO,Departamental,18480001,3,REVELO,CALDERON,GUIDO,1,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86760,SANTIAGO,Departamental,18480001,4,PARDO,DURAN,CESAR ARTURO,4,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86760,SANTIAGO,Departamental,18490002,2,CORAL,RIVAS,JORGE ELIECER,238,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86760,SANTIAGO,Departamental,,997,TARJETAS NO MARCADAS,,,31,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86760,SANTIAGO,Departamental,,998,VOTOS NULOS,,,2,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86760,SANTIAGO,Departamental,,999,VOTOS EN BLANCO,,,9,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86865,VALLE DEL GUAMUEZ,Departamental,18480001,1,DEVIA,MURCIA,JORGE,10,1
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86865,VALLE DEL GUAMUEZ,Departamental,18480001,3,REVELO,CALDERON,GUIDO,0,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86865,VALLE DEL GUAMUEZ,Departamental,18480001,4,PARDO,DURAN,CESAR ARTURO,0,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86865,VALLE DEL GUAMUEZ,Departamental,18490002,2,CORAL,RIVAS,JORGE ELIECER,4,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86865,VALLE DEL GUAMUEZ,Departamental,,997,TARJETAS NO MARCADAS,,,4,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86865,VALLE DEL GUAMUEZ,Departamental,,998,VOTOS NULOS,,,0,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86865,VALLE DEL GUAMUEZ,Departamental,,999,VOTOS EN BLANCO,,,1,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86885,VILLAGARZON,Departamental,18480001,1,DEVIA,MURCIA,JORGE,556,1
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86885,VILLAGARZON,Departamental,18480001,3,REVELO,CALDERON,GUIDO,20,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86885,VILLAGARZON,Departamental,18480001,4,PARDO,DURAN,CESAR ARTURO,17,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86885,VILLAGARZON,Departamental,18490002,2,CORAL,RIVAS,JORGE ELIECER,470,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86885,VILLAGARZON,Departamental,,997,TARJETAS NO MARCADAS,,,121,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86885,VILLAGARZON,Departamental,,998,VOTOS NULOS,,,110,0
419970026,1997,Gobernación,Octubre 26,86,PUTUMAYO,86885,VILLAGARZON,Departamental,,999,VOTOS EN BLANCO,,,59,0
419970027,1997,Gobernación,Octubre 26,88,ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,88001,SAN ANDRES,Departamental,18480001,1,BENT,ARCHBOLD,LESLIE MAFFYA,9552,1
419970027,1997,Gobernación,Octubre 26,88,ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,88001,SAN ANDRES,Departamental,18480001,2,ROBINSON,DE S,DILIA ESTHER,2216,0
419970027,1997,Gobernación,Octubre 26,88,ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,88001,SAN ANDRES,Departamental,18480001,4,RANKIN,LUNG,RENO ALFONSO,761,0
419970027,1997,Gobernación,Octubre 26,88,ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,88001,SAN ANDRES,Departamental,19920001,3,MORENO,GARCIA,RIGOBERTO,47,0
419970027,1997,Gobernación,Octubre 26,88,ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,88001,SAN ANDRES,Departamental,19940056,5,NEWBALL,SOTELO,RALPH JULIO,2814,0
419970027,1997,Gobernación,Octubre 26,88,ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,88001,SAN ANDRES,Departamental,,997,TARJETAS NO MARCADAS,,,408,0
419970027,1997,Gobernación,Octubre 26,88,ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,88001,SAN ANDRES,Departamental,,998,VOTOS NULOS,,,301,0
419970027,1997,Gobernación,Octubre 26,88,ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,88001,SAN ANDRES,Departamental,,999,VOTOS EN BLANCO,,,394,0
419970027,1997,Gobernación,Octubre 26,88,ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,88564,PROVIDENCIA,Departamental,18480001,1,BENT,ARCHBOLD,LESLIE MAFFYA,480,1
419970027,1997,Gobernación,Octubre 26,88,ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,88564,PROVIDENCIA,Departamental,18480001,2,ROBINSON,DE S,DILIA ESTHER,228,0
419970027,1997,Gobernación,Octubre 26,88,ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,88564,PROVIDENCIA,Departamental,18480001,4,RANKIN,LUNG,RENO ALFONSO,45,0
419970027,1997,Gobernación,Octubre 26,88,ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,88564,PROVIDENCIA,Departamental,19920001,3,MORENO,GARCIA,RIGOBERTO,2,0
419970027,1997,Gobernación,Octubre 26,88,ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,88564,PROVIDENCIA,Departamental,19940056,5,NEWBALL,SOTELO,RALPH JULIO,1036,0
419970027,1997,Gobernación,Octubre 26,88,ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,88564,PROVIDENCIA,Departamental,,997,TARJETAS NO MARCADAS,,,48,0
419970027,1997,Gobernación,Octubre 26,88,ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,88564,PROVIDENCIA,Departamental,,998,VOTOS NULOS,,,21,0
419970027,1997,Gobernación,Octubre 26,88,ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,88564,PROVIDENCIA,Departamental,,999,VOTOS EN BLANCO,,,16,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91001,LETICIA,Departamental,18480001,3,MURILLO,RUIZ,JOSE ARCESIO,3128,1
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91001,LETICIA,Departamental,18480001,4,PINEDA,BERNAL,RICAURTE,771,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91001,LETICIA,Departamental,18480001,5,OROBIO,RODRIGUEZ,GLORIA,1677,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91001,LETICIA,Departamental,19940056,2,RUIZ,MEDINA,JAIRO JOSE,2524,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91001,LETICIA,Departamental,19979998,1,TRUJILLO,PEREZ,LILIA,1041,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91001,LETICIA,Departamental,,997,TARJETAS NO MARCADAS,,,360,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91001,LETICIA,Departamental,,998,VOTOS NULOS,,,221,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91001,LETICIA,Departamental,,999,VOTOS EN BLANCO,,,191,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91263,EL ENCANTO,Departamental,18480001,3,MURILLO,RUIZ,JOSE ARCESIO,64,1
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91263,EL ENCANTO,Departamental,18480001,4,PINEDA,BERNAL,RICAURTE,0,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91263,EL ENCANTO,Departamental,18480001,5,OROBIO,RODRIGUEZ,GLORIA,103,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91263,EL ENCANTO,Departamental,19940056,2,RUIZ,MEDINA,JAIRO JOSE,86,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91263,EL ENCANTO,Departamental,19979998,1,TRUJILLO,PEREZ,LILIA,112,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91263,EL ENCANTO,Departamental,,997,TARJETAS NO MARCADAS,,,17,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91263,EL ENCANTO,Departamental,,998,VOTOS NULOS,,,11,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91263,EL ENCANTO,Departamental,,999,VOTOS EN BLANCO,,,0,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91405,LA CHORRERA,Departamental,18480001,3,MURILLO,RUIZ,JOSE ARCESIO,61,1
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91405,LA CHORRERA,Departamental,18480001,4,PINEDA,BERNAL,RICAURTE,11,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91405,LA CHORRERA,Departamental,18480001,5,OROBIO,RODRIGUEZ,GLORIA,190,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91405,LA CHORRERA,Departamental,19940056,2,RUIZ,MEDINA,JAIRO JOSE,178,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91405,LA CHORRERA,Departamental,19979998,1,TRUJILLO,PEREZ,LILIA,90,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91405,LA CHORRERA,Departamental,,997,TARJETAS NO MARCADAS,,,15,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91405,LA CHORRERA,Departamental,,998,VOTOS NULOS,,,13,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91405,LA CHORRERA,Departamental,,999,VOTOS EN BLANCO,,,2,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91407,LA PEDRERA,Departamental,18480001,3,MURILLO,RUIZ,JOSE ARCESIO,47,1
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91407,LA PEDRERA,Departamental,18480001,4,PINEDA,BERNAL,RICAURTE,2,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91407,LA PEDRERA,Departamental,18480001,5,OROBIO,RODRIGUEZ,GLORIA,92,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91407,LA PEDRERA,Departamental,19940056,2,RUIZ,MEDINA,JAIRO JOSE,245,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91407,LA PEDRERA,Departamental,19979998,1,TRUJILLO,PEREZ,LILIA,15,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91407,LA PEDRERA,Departamental,,997,TARJETAS NO MARCADAS,,,0,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91407,LA PEDRERA,Departamental,,998,VOTOS NULOS,,,28,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91407,LA PEDRERA,Departamental,,999,VOTOS EN BLANCO,,,0,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91460,MIRITI  PARANA,Departamental,18480001,3,MURILLO,RUIZ,JOSE ARCESIO,26,1
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91460,MIRITI  PARANA,Departamental,18480001,4,PINEDA,BERNAL,RICAURTE,1,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91460,MIRITI  PARANA,Departamental,18480001,5,OROBIO,RODRIGUEZ,GLORIA,34,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91460,MIRITI  PARANA,Departamental,19940056,2,RUIZ,MEDINA,JAIRO JOSE,135,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91460,MIRITI  PARANA,Departamental,19979998,1,TRUJILLO,PEREZ,LILIA,3,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91460,MIRITI  PARANA,Departamental,,997,TARJETAS NO MARCADAS,,,17,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91460,MIRITI  PARANA,Departamental,,998,VOTOS NULOS,,,7,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91460,MIRITI  PARANA,Departamental,,999,VOTOS EN BLANCO,,,1,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91540,PUERTO NARINO,Departamental,18480001,3,MURILLO,RUIZ,JOSE ARCESIO,314,1
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91540,PUERTO NARINO,Departamental,18480001,4,PINEDA,BERNAL,RICAURTE,175,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91540,PUERTO NARINO,Departamental,18480001,5,OROBIO,RODRIGUEZ,GLORIA,427,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91540,PUERTO NARINO,Departamental,19940056,2,RUIZ,MEDINA,JAIRO JOSE,332,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91540,PUERTO NARINO,Departamental,19979998,1,TRUJILLO,PEREZ,LILIA,218,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91540,PUERTO NARINO,Departamental,,997,TARJETAS NO MARCADAS,,,80,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91540,PUERTO NARINO,Departamental,,998,VOTOS NULOS,,,52,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91540,PUERTO NARINO,Departamental,,999,VOTOS EN BLANCO,,,13,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91669,PUERTO SANTANDER,Departamental,18480001,3,MURILLO,RUIZ,JOSE ARCESIO,95,1
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91669,PUERTO SANTANDER,Departamental,18480001,4,PINEDA,BERNAL,RICAURTE,2,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91669,PUERTO SANTANDER,Departamental,18480001,5,OROBIO,RODRIGUEZ,GLORIA,82,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91669,PUERTO SANTANDER,Departamental,19940056,2,RUIZ,MEDINA,JAIRO JOSE,88,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91669,PUERTO SANTANDER,Departamental,19979998,1,TRUJILLO,PEREZ,LILIA,6,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91669,PUERTO SANTANDER,Departamental,,997,TARJETAS NO MARCADAS,,,12,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91669,PUERTO SANTANDER,Departamental,,998,VOTOS NULOS,,,11,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91669,PUERTO SANTANDER,Departamental,,999,VOTOS EN BLANCO,,,4,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91798,TARAPACA,Departamental,18480001,3,MURILLO,RUIZ,JOSE ARCESIO,129,1
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91798,TARAPACA,Departamental,18480001,4,PINEDA,BERNAL,RICAURTE,5,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91798,TARAPACA,Departamental,18480001,5,OROBIO,RODRIGUEZ,GLORIA,251,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91798,TARAPACA,Departamental,19940056,2,RUIZ,MEDINA,JAIRO JOSE,113,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91798,TARAPACA,Departamental,19979998,1,TRUJILLO,PEREZ,LILIA,11,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91798,TARAPACA,Departamental,,997,TARJETAS NO MARCADAS,,,31,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91798,TARAPACA,Departamental,,998,VOTOS NULOS,,,8,0
419970028,1997,Gobernación,Octubre 26,91,AMAZONAS,91798,TARAPACA,Departamental,,999,VOTOS EN BLANCO,,,4,0
419970029,1997,Gobernación,Octubre 26,94,GUAINIA,94001,INIRIDA,Departamental,18480001,2,LENIS,PORRAS,JOSE WALTER,886,0
419970029,1997,Gobernación,Octubre 26,94,GUAINIA,94001,INIRIDA,Departamental,18480001,3,GARCIA,CASTELLANOS,LUIS ALBERTO,92,0
419970029,1997,Gobernación,Octubre 26,94,GUAINIA,94001,INIRIDA,Departamental,18480001,4,RUIZ,ESPINEL,SALVADOR,172,0
419970029,1997,Gobernación,Octubre 26,94,GUAINIA,94001,INIRIDA,Departamental,18480001,6,PEREZ,VANEGAS,CARLOS EDUARDO,536,0
419970029,1997,Gobernación,Octubre 26,94,GUAINIA,94001,INIRIDA,Departamental,18480001,7,DIAZ,MOLANO,HILDEBRANDO,973,0
419970029,1997,Gobernación,Octubre 26,94,GUAINIA,94001,INIRIDA,Departamental,18480001,8,BARAJAS,PINILLA,CESAR AUGUSTO,842,0
419970029,1997,Gobernación,Octubre 26,94,GUAINIA,94001,INIRIDA,Departamental,19910002,5,ROJAS,TOMEDES,ARNALDO JOSE,1283,1
419970029,1997,Gobernación,Octubre 26,94,GUAINIA,94001,INIRIDA,Departamental,19940018,1,RODRIGUEZ,ROMERO,JUAN ALFREDO,361,0
419970029,1997,Gobernación,Octubre 26,94,GUAINIA,94001,INIRIDA,Departamental,,997,TARJETAS NO MARCADAS,,,189,0
419970029,1997,Gobernación,Octubre 26,94,GUAINIA,94001,INIRIDA,Departamental,,998,VOTOS NULOS,,,71,0
419970029,1997,Gobernación,Octubre 26,94,GUAINIA,94001,INIRIDA,Departamental,,999,VOTOS EN BLANCO,,,65,0
419970030,1997,Gobernación,Octubre 26,95,GUAVIARE,95001,SAN JOSE DEL GUAVIARE,Departamental,18480001,1,ZAPATA,BETANCOUR,JORGE ALBERTO,1257,0
419970030,1997,Gobernación,Octubre 26,95,GUAVIARE,95001,SAN JOSE DEL GUAVIARE,Departamental,18490002,2,GONZALEZ,VILLAMIZAR,HERNANDO,4929,1
419970030,1997,Gobernación,Octubre 26,95,GUAVIARE,95001,SAN JOSE DEL GUAVIARE,Departamental,,997,TARJETAS NO MARCADAS,,,289,0
419970030,1997,Gobernación,Octubre 26,95,GUAVIARE,95001,SAN JOSE DEL GUAVIARE,Departamental,,998,VOTOS NULOS,,,95,0
419970030,1997,Gobernación,Octubre 26,95,GUAVIARE,95001,SAN JOSE DEL GUAVIARE,Departamental,,999,VOTOS EN BLANCO,,,189,0
419970031,1997,Gobernación,Octubre 26,97,VAUPES,97001,MITU,Departamental,19910002,1,CAICEDO,PORTURA,LEONARDO,1804,0
419970031,1997,Gobernación,Octubre 26,97,VAUPES,97001,MITU,Departamental,20000005,2,SILVA,MECHE,BERNABE,2257,1
419970031,1997,Gobernación,Octubre 26,97,VAUPES,97001,MITU,Departamental,,997,TARJETAS NO MARCADAS,,,91,0
419970031,1997,Gobernación,Octubre 26,97,VAUPES,97001,MITU,Departamental,,998,VOTOS NULOS,,,82,0
419970031,1997,Gobernación,Octubre 26,97,VAUPES,97001,MITU,Departamental,,999,VOTOS EN BLANCO,,,81,0
419970031,1997,Gobernación,Octubre 26,97,VAUPES,97666,TARAIRA,Departamental,19910002,1,CAICEDO,PORTURA,LEONARDO,83,0
419970031,1997,Gobernación,Octubre 26,97,VAUPES,97666,TARAIRA,Departamental,20000005,2,SILVA,MECHE,BERNABE,118,1
419970031,1997,Gobernación,Octubre 26,97,VAUPES,97666,TARAIRA,Departamental,,997,TARJETAS NO MARCADAS,,,4,0
419970031,1997,Gobernación,Octubre 26,97,VAUPES,97666,TARAIRA,Departamental,,998,VOTOS NULOS,,,0,0
419970031,1997,Gobernación,Octubre 26,97,VAUPES,97666,TARAIRA,Departamental,,999,VOTOS EN BLANCO,,,2,0
419970031,1997,Gobernación,Octubre 26,97,VAUPES,97889,YAVARATE,Departamental,19910002,1,CAICEDO,PORTURA,LEONARDO,211,0
419970031,1997,Gobernación,Octubre 26,97,VAUPES,97889,YAVARATE,Departamental,20000005,2,SILVA,MECHE,BERNABE,234,1
419970031,1997,Gobernación,Octubre 26,97,VAUPES,97889,YAVARATE,Departamental,,997,TARJETAS NO MARCADAS,,,35,0
419970031,1997,Gobernación,Octubre 26,97,VAUPES,97889,YAVARATE,Departamental,,998,VOTOS NULOS,,,22,0
419970031,1997,Gobernación,Octubre 26,97,VAUPES,97889,YAVARATE,Departamental,,999,VOTOS EN BLANCO,,,0,0
