id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto86,coddpto,departamento86,departamento,codmpio86,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
519860761,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66400,66400,LA VIRGINIA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,68,1
519860761,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66400,66400,LA VIRGINIA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,336,1
519860761,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66400,66400,LA VIRGINIA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,8,0
519860761,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66400,66400,LA VIRGINIA,Municipal,,998,,VOTOS NULOS,,,10,0
519860761,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66400,66400,LA VIRGINIA,Municipal,,999,,VOTOS EN BLANCO,,,7,0
519860762,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66440,66440,MARSELLA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,3442,1
519860762,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66440,66440,MARSELLA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,2789,1
519860762,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66440,66440,MARSELLA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,156,1
519860762,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66440,66440,MARSELLA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,133,1
519860762,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66440,66440,MARSELLA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519860762,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66440,66440,MARSELLA,Municipal,,998,,VOTOS NULOS,,,17,0
519860762,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66440,66440,MARSELLA,Municipal,,999,,VOTOS EN BLANCO,,,2,0
519860763,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66456,66456,MISTRATO,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,559,1
519860763,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66456,66456,MISTRATO,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,2743,1
519860763,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66456,66456,MISTRATO,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860763,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66456,66456,MISTRATO,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860763,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66456,66456,MISTRATO,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519860763,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66456,66456,MISTRATO,Municipal,,998,,VOTOS NULOS,,,3,0
519860763,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66456,66456,MISTRATO,Municipal,,999,,VOTOS EN BLANCO,,,6,0
519860764,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66572,66572,PUEBLO RICO,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1189,1
519860764,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66572,66572,PUEBLO RICO,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1781,1
519860764,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66572,66572,PUEBLO RICO,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,35,1
519860764,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66572,66572,PUEBLO RICO,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860764,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66572,66572,PUEBLO RICO,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519860764,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66572,66572,PUEBLO RICO,Municipal,,998,,VOTOS NULOS,,,23,0
519860764,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66572,66572,PUEBLO RICO,Municipal,,999,,VOTOS EN BLANCO,,,2,0
519860765,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66594,66594,QUINCHIA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,6365,1
519860765,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66594,66594,QUINCHIA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,696,1
519860765,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66594,66594,QUINCHIA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,64,1
519860765,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66594,66594,QUINCHIA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,242,1
519860765,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66594,66594,QUINCHIA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519860765,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66594,66594,QUINCHIA,Municipal,,998,,VOTOS NULOS,,,16,0
519860765,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66594,66594,QUINCHIA,Municipal,,999,,VOTOS EN BLANCO,,,13,0
519860766,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66682,66682,SANTA ROSA DE CABAL,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,3899,1
519860766,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66682,66682,SANTA ROSA DE CABAL,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,10479,1
519860766,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66682,66682,SANTA ROSA DE CABAL,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,673,1
519860766,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66682,66682,SANTA ROSA DE CABAL,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860766,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66682,66682,SANTA ROSA DE CABAL,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,25,0
519860766,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66682,66682,SANTA ROSA DE CABAL,Municipal,,998,,VOTOS NULOS,,,53,0
519860766,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66682,66682,SANTA ROSA DE CABAL,Municipal,,999,,VOTOS EN BLANCO,,,13,0
519860767,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66687,66687,SANTUARIO,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,404,1
519860767,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66687,66687,SANTUARIO,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,4514,1
519860767,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66687,66687,SANTUARIO,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860767,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66687,66687,SANTUARIO,Municipal,19850001,1,,,,UNION PATRIOTICA UP,141,1
519860767,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66687,66687,SANTUARIO,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519860767,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66687,66687,SANTUARIO,Municipal,,998,,VOTOS NULOS,,,10,0
519860767,1986,Concejo Municipal,Marzo 9,66,66,RISARALDA,RISARALDA,66687,66687,SANTUARIO,Municipal,,999,,VOTOS EN BLANCO,,,12,0
519860768,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,47751,1
519860768,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,29014,1
519860768,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,18311,1
519860768,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,4865,1
519860768,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,3921,1
519860768,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,,998,,VOTOS NULOS,,,1060,0
519860768,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,,999,,VOTOS EN BLANCO,,,446,0
519860769,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68013,68013,AGUADA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,73,1
519860769,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68013,68013,AGUADA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,489,1
519860769,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68013,68013,AGUADA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860769,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68013,68013,AGUADA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860769,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68013,68013,AGUADA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860769,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68013,68013,AGUADA,Municipal,,998,,VOTOS NULOS,,,3,0
519860769,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68013,68013,AGUADA,Municipal,,999,,VOTOS EN BLANCO,,,1,0
519860770,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68020,68020,ALBANIA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,569,1
519860770,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68020,68020,ALBANIA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1642,1
519860770,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68020,68020,ALBANIA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860770,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68020,68020,ALBANIA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860770,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68020,68020,ALBANIA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860770,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68020,68020,ALBANIA,Municipal,,998,,VOTOS NULOS,,,2,0
519860770,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68020,68020,ALBANIA,Municipal,,999,,VOTOS EN BLANCO,,,2,0
519860771,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68051,68051,ARATOCA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1815,1
519860771,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68051,68051,ARATOCA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,361,1
519860771,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68051,68051,ARATOCA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,53,1
519860771,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68051,68051,ARATOCA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,37,1
519860771,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68051,68051,ARATOCA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860771,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68051,68051,ARATOCA,Municipal,,998,,VOTOS NULOS,,,5,0
519860771,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68051,68051,ARATOCA,Municipal,,999,,VOTOS EN BLANCO,,,6,0
519860772,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68077,68077,BARBOSA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,3656,1
519860772,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68077,68077,BARBOSA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1581,1
519860772,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68077,68077,BARBOSA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,389,1
519860772,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68077,68077,BARBOSA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860772,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68077,68077,BARBOSA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,119,1
519860772,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68077,68077,BARBOSA,Municipal,,998,,VOTOS NULOS,,,10,0
519860772,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68077,68077,BARBOSA,Municipal,,999,,VOTOS EN BLANCO,,,10,0
519860773,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68079,68079,BARICHARA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,295,1
519860773,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68079,68079,BARICHARA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,2001,1
519860773,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68079,68079,BARICHARA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,102,1
519860773,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68079,68079,BARICHARA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860773,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68079,68079,BARICHARA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860773,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68079,68079,BARICHARA,Municipal,,998,,VOTOS NULOS,,,17,0
519860773,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68079,68079,BARICHARA,Municipal,,999,,VOTOS EN BLANCO,,,2,0
519860774,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,22593,1
519860774,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,8621,1
519860774,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,1281,1
519860774,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,7200,1
519860774,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,632,1
519860774,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,,998,,VOTOS NULOS,,,122,0
519860774,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,,999,,VOTOS EN BLANCO,,,63,0
519860775,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68092,68092,BETULIA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,551,1
519860775,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68092,68092,BETULIA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,698,1
519860775,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68092,68092,BETULIA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860775,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68092,68092,BETULIA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860775,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68092,68092,BETULIA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860775,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68092,68092,BETULIA,Municipal,,998,,VOTOS NULOS,,,10,0
519860775,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68092,68092,BETULIA,Municipal,,999,,VOTOS EN BLANCO,,,2,0
519860776,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68101,68101,BOLIVAR,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,0,1
519860776,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68101,68101,BOLIVAR,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,4721,1
519860776,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68101,68101,BOLIVAR,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860776,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68101,68101,BOLIVAR,Municipal,19850001,1,,,,UNION PATRIOTICA UP,415,1
519860776,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68101,68101,BOLIVAR,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860776,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68101,68101,BOLIVAR,Municipal,,998,,VOTOS NULOS,,,24,0
519860776,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68101,68101,BOLIVAR,Municipal,,999,,VOTOS EN BLANCO,,,20,0
519860777,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68121,68121,CABRERA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,0,1
519860777,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68121,68121,CABRERA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,832,1
519860777,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68121,68121,CABRERA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860777,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68121,68121,CABRERA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860777,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68121,68121,CABRERA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860777,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68121,68121,CABRERA,Municipal,,998,,VOTOS NULOS,,,13,0
519860777,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68121,68121,CABRERA,Municipal,,999,,VOTOS EN BLANCO,,,5,0
519860778,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68132,68132,CALIFORNIA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,0,1
519860778,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68132,68132,CALIFORNIA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,502,1
519860778,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68132,68132,CALIFORNIA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,65,1
519860778,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68132,68132,CALIFORNIA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860778,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68132,68132,CALIFORNIA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860778,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68132,68132,CALIFORNIA,Municipal,,998,,VOTOS NULOS,,,1,0
519860778,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68132,68132,CALIFORNIA,Municipal,,999,,VOTOS EN BLANCO,,,5,0
519860779,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68147,68147,CAPITANEJO,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,448,1
519860779,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68147,68147,CAPITANEJO,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1814,1
519860779,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68147,68147,CAPITANEJO,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,81,1
519860779,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68147,68147,CAPITANEJO,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860779,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68147,68147,CAPITANEJO,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,270,1
519860779,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68147,68147,CAPITANEJO,Municipal,,998,,VOTOS NULOS,,,3,0
519860779,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68147,68147,CAPITANEJO,Municipal,,999,,VOTOS EN BLANCO,,,1,0
519860780,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68152,68152,CARCASI,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1383,1
519860780,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68152,68152,CARCASI,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,615,1
519860780,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68152,68152,CARCASI,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860780,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68152,68152,CARCASI,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860780,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68152,68152,CARCASI,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860780,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68152,68152,CARCASI,Municipal,,998,,VOTOS NULOS,,,0,0
519860780,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68152,68152,CARCASI,Municipal,,999,,VOTOS EN BLANCO,,,27,0
519860781,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68160,68160,CEPITA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,950,1
519860781,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68160,68160,CEPITA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,0,1
519860781,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68160,68160,CEPITA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860781,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68160,68160,CEPITA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860781,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68160,68160,CEPITA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860781,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68160,68160,CEPITA,Municipal,,998,,VOTOS NULOS,,,0,0
519860781,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68160,68160,CEPITA,Municipal,,999,,VOTOS EN BLANCO,,,1,0
519860782,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68162,68162,CERRITO,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,2347,1
519860782,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68162,68162,CERRITO,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,0,1
519860782,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68162,68162,CERRITO,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860782,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68162,68162,CERRITO,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860782,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68162,68162,CERRITO,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860782,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68162,68162,CERRITO,Municipal,,998,,VOTOS NULOS,,,9,0
519860782,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68162,68162,CERRITO,Municipal,,999,,VOTOS EN BLANCO,,,11,0
519860783,1986,Concejo Municipal,Marzo 9,68,68,SANTANDER,SANTANDER,68167,68167,CHARALA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,292,1
